lead_id,email,company_name,industry,job_title,seniority_level,company_size,country,email_opens,email_clicks,website_visits,time_on_site,pages_viewed,content_downloads,form_submissions,event_attendance,demo_requests,pricing_page_views,feature_page_views,days_since_first_interaction,total_interactions,last_interaction_days,interaction_frequency,engagement_score,intent_score,recency_score,is_recent,avg_interactions_per_day,high_frequency,engagement_depth,engagement_consistency,seniority_numeric,company_size_numeric,is_decision_maker,industry_encoded,is_major_market,content_engagement_ratio,has_demo_request,pricing_interest,lead_score,score_category,score_rank,model_version
LEAD_250,brianbean@example.net,"Eaton, Cox and Oliver",Finance,"Surveyor, quantity",Entry,51-200,Canada,-0.4333086200127506,-0.5104759725725702,-0.5122132288299805,-1.2044621341949922,0.9124570395694946,-0.7217052454551809,-1.240644789435568,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,-1.5401482330157794,0.8983582143411443,-0.19316697725038862,1.5656851682778787,-0.3614013518728044,-0.7209968993157352,-1.6267024989620829,-0.670365950375745,0,-0.3614013518728044,0,-0.5864208194788241,-0.26189856433115205,-1.4279302030854926,-0.01687760930868782,0,-0.65811552015233,1,-0.31539132416564275,0,1,4.733212545462781,unqualified,236,20251203_121149
LEAD_251,williamsmarie@example.org,Golden-Johnson,Technology,Ceramics designer,Mid,1000+,Canada,-0.08396009541230662,-0.5104759725725702,1.5853497603497828,-0.3861222644449919,-0.5503999376962282,-0.7217052454551809,1.2031729179227404,1.0270318985055649,0.969789457151966,-1.4569978489899704,-1.5401482330157794,-1.1405846234735273,1.1995597540720555,-1.4899064950278955,0.47400893988299786,0.8465984571559183,-0.18177222807730492,1.632868113041756,1,0.47400893988299786,1,-0.5438872900279653,-0.3771373892271406,-0.5180341518415508,1.3895898330819627,0,1.4392781347240757,1,-0.3987579677195923,1,0,33.12783945420748,unqualified,43,20251203_121149
LEAD_252,toddbailey@example.net,Cooper-Brown,Finance,Emergency planning/management officer,Senior,11-50,Germany,-0.9573314069134166,1.2226927889911579,-0.5996116867124707,1.6127734829771398,1.2781712838859254,-0.006673628425609235,-1.240644789435568,1.0270318985055649,0.969789457151966,-0.02623073050554772,-0.14970444756668563,0.1119088340411995,-1.395976427028863,1.5656851682778787,-0.42271040784063324,0.06217921057890545,0.10721382609965065,-0.670365950375745,0,-0.42271040784063324,0,2.6385007169538732,-0.3502960480246588,0.391861899402391,-0.7201113305040131,0,-0.65811552015233,1,-0.1605675575654507,1,1,15.24526258116195,unqualified,162,20251203_121149
LEAD_253,robert08@example.org,Soto LLC,Retail,"Surveyor, building control",Mid,1-10,Canada,0.6147369537885814,0.18279153205292106,1.4105528445848026,-1.4414676702428064,-1.6475426706455203,-1.4367368624847525,1.2031729179227404,-0.9736795920896916,-1.031151651139573,0.6891528287366636,-1.192537286653506,-1.227967887951299,-1.6491994690874894,-0.7565644958345097,-0.34988183193367495,0.5499031689630276,0.3961998802766062,0.029817204903175368,0,-0.34988183193367495,0,-1.1851169133353945,-0.3182315269125049,-0.5180341518415508,-1.4233450516993382,0,0.7401469164319405,1,-0.45086211994081077,0,1,1.476131028810058,unqualified,273,20251203_121149
LEAD_254,ywilliams@example.net,Lopez Ltd,Education,"Nurse, learning disability",Mid,201-1000,India,0.44006269148835936,1.5693265413039035,0.44916980787741095,-1.7321348370938994,0.3638856730948486,-0.006673628425609235,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,0.5455174451578613,-1.664884210340157,-1.0161418639409239,0.587895836020031,2.517743344402804,0.8959095455566922,-0.7597443364312161,-0.5299783503198211,0,2.517743344402804,1,-1.126743310847664,-0.264403756176717,-0.5180341518415508,0.6863561118866375,0,-1.3572467384444653,0,-0.29454966327715537,0,1,21.59036570886063,unqualified,133,20251203_121149
LEAD_255,coltongarza@example.org,Lewis-Nicholson,Healthcare,Medical illustrator,Entry,11-50,USA,-0.4333086200127506,1.2226927889911579,0.18697443422994056,-0.3592914490433526,1.643885528202356,-0.006673628425609235,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,1.240739337882408,1.5682965753373934,1.5160885566453384,1.199014168681186,-0.2963944733008503,0.7993592632257651,-1.3377164447851273,-0.6278447061280372,0,-0.2963944733008503,0,0.6335581390461522,-0.3411933323125128,-1.4279302030854926,-0.7201113305040131,0,0.041015698139805254,1,-0.2741610819732003,0,0,0.0,unqualified,284,20251203_121149
LEAD_256,latasha86@example.org,"Turner, Merritt and Sharp",Education,"Chemist, analytical",Mid,11-50,Canada,0.9640854783890254,1.5693265413039035,-1.2987993497723918,-1.4504112753766862,-0.3675428155380128,0.7083579886039624,-1.240644789435568,-0.9736795920896916,-1.031151651139573,1.404536387978875,1.240739337882408,1.5100410656855456,1.579394317159995,-0.8787881623667406,-0.28966766502931235,-0.47029766837062553,0.10721382609965065,0.14856171661714418,0,-0.28966766502931235,1,-1.0070627590135237,0.7314100024353577,-0.5180341518415508,-0.7201113305040131,0,-1.3572467384444653,1,0.5651688483729495,0,1,8.37720546009165,unqualified,210,20251203_121149
LEAD_257,lovekatherine@example.com,Pineda Group,Education,Financial manager,Entry,1-10,Canada,-0.6079828823129726,-0.8571097248853157,-0.9492055182424313,0.48140743354134713,-1.2818284263290896,0.7083579886039624,-0.018735935756413805,1.0270318985055649,0.969789457151966,-0.7416142897477591,1.5883502842446817,-1.5483731910364615,-1.522587948058176,-1.3676828284956646,0.01776242144279662,-1.3852462665967455,-0.037279200988827144,1.098517810328896,1,0.01776242144279662,1,-0.7545015944811831,-0.19676357634646294,-1.4279302030854926,-1.4233450516993382,0,-1.3572467384444653,1,0.15875646104744537,1,1,16.660288194932377,unqualified,157,20251203_121149
LEAD_258,qbrown@example.net,Wilkerson Inc,Healthcare,"Teacher, primary school",Executive,51-200,USA,-0.6079828823129726,1.5693265413039035,-0.5122132288299805,-0.7796408903357025,-1.2818284263290896,0.7083579886039624,-0.018735935756413805,1.0270318985055649,-1.031151651139573,-0.7416142897477591,-0.49731539392895907,1.5974243301633173,0.12336182532289415,1.199014168681186,-0.3703925113325729,-0.43300356789945255,-0.9042373635196939,-0.6278447061280372,0,-0.3703925113325729,0,-1.0026627387255038,-0.29446605832349665,1.3017579506463328,-0.01687760930868782,0,0.041015698139805254,1,-0.04444973261530665,0,1,0.0,unqualified,284,20251203_121149
LEAD_259,david09@example.com,White-Velazquez,Finance,Operations geologist,Entry,11-50,India,1.4881082652896913,0.8760590366784122,-0.774408602477451,-0.21619376690127604,-0.7332570598544434,1.423389605633534,-1.240644789435568,1.0270318985055649,0.969789457151966,0.6891528287366636,1.240739337882408,1.6265520849892412,0.56650214892549,-1.2454591619634336,-0.34853913118221314,0.09160011206171974,0.6851859344535618,0.7422842751869888,1,-0.34853913118221314,0,-0.5723407545571605,0.24289759255018895,-1.4279302030854926,-0.7201113305040131,0,-0.65811552015233,0,0.22649185893502935,1,1,19.823999748631195,unqualified,141,20251203_121149
LEAD_260,jramirez@example.net,Lopez Group,Finance,Agricultural engineer,Mid,1000+,Germany,0.7894112160888034,0.5294252843656666,0.5365682657599011,0.3338379488323307,-0.7332570598544434,-1.4367368624847525,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,-0.49731539392895907,-1.6357564555142332,1.136253993557399,-1.1232354954312025,5.767718544250814,0.3663333188660307,-0.7597443364312161,0.48783175008562685,1,5.767718544250814,1,-0.3558597563865828,-0.2365682912259952,-0.5180341518415508,1.3895898330819627,0,-0.65811552015233,1,-0.45086211994081077,0,1,3.5610440383284026,unqualified,250,20251203_121149
LEAD_261,daltonbarajas@example.com,Nguyen Inc,Healthcare,Charity officer,Senior,51-200,India,-1.3066799315138606,0.18279153205292106,0.5365682657599011,-0.19830655663351648,0.9124570395694946,-0.7217052454551809,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,-0.49731539392895907,0.08278107921527562,0.56650214892549,0.710119502552262,-0.23425178450075246,0.21757129587546067,-1.1932234176966494,-0.5531103980563086,0,-0.23425178450075246,1,0.40358374532564695,-0.45368491784162573,0.391861899402391,-0.01687760930868782,0,0.041015698139805254,0,-0.3756005667323841,0,1,6.4977909375880785,unqualified,220,20251203_121149
LEAD_262,amy67@example.net,"Graves, Miller and Stuart",Retail,Soil scientist,Mid,1-10,UK,0.2653884291881374,0.18279153205292106,1.3231543867023123,-0.6946766415638445,-1.0989713041708742,-0.006673628425609235,-0.018735935756413805,1.0270318985055649,0.969789457151966,1.404536387978875,1.5883502842446817,-0.9366903396920602,1.009642472528086,-0.5121171627700477,0.18442781630679708,0.8925945144036985,1.6966371240729063,-0.14829956266777816,0,0.18442781630679708,1,-0.9108489820488225,-0.34060334147931814,-0.5180341518415508,-1.4233450516993382,0,0.7401469164319405,1,-0.33796979012817074,1,1,34.170177761686446,unqualified,35,20251203_121149
LEAD_263,lopezanthony@example.net,Fernandez-Hardy,Finance,Community education officer,Executive,11-50,Canada,-1.3066799315138606,-0.16384222025982453,-0.5996116867124707,1.1611214237162106,0.18102855093663323,0.7083579886039624,-0.018735935756413805,-0.9736795920896916,0.969789457151966,1.404536387978875,-1.192537286653506,0.3740586274745144,-0.573001540338328,-1.4899064950278955,-0.36244301059070444,-0.6261041325613049,1.4076510698959508,1.632868113041756,1,-0.36244301059070444,0,0.9538796160139987,-0.4200835351511115,1.3017579506463328,-0.7201113305040131,0,-0.65811552015233,1,-0.015420276377770693,1,1,25.669454111611312,unqualified,97,20251203_121149
LEAD_264,milleranthony@example.org,"Robertson, Sanchez and Griffin",Education,Health visitor,Senior,1000+,UK,-0.6079828823129726,1.2226927889911579,-1.0366039761249215,0.6021461028487243,1.4610284060441407,-1.4367368624847525,1.2031729179227404,1.0270318985055649,-1.031151651139573,-0.7416142897477591,-0.49731539392895907,-0.6162850366068975,-1.6491994690874894,-0.6343408293022786,-0.4230236886580467,-0.5535878260895791,-0.4707582822542605,-0.06733739559007199,0,-0.4230236886580467,0,1.6716695923329736,-0.16419608235411834,0.391861899402391,1.3895898330819627,0,-1.3572467384444653,1,-0.45086211994081077,0,1,0.0,unqualified,284,20251203_121149
LEAD_265,stephanienorris@example.org,King-Webb,Education,Product manager,Entry,1000+,India,-1.3066799315138606,0.18279153205292106,-0.5122132288299805,0.40985859247030887,-0.5503999376962282,-0.7217052454551809,1.2031729179227404,1.0270318985055649,-1.031151651139573,0.6891528287366636,0.1979064987955878,0.8692304595152204,-0.38308425879435826,-0.7565644958345097,-0.3726840373116314,-1.0189353241909982,0.6851859344535618,0.029817204903175368,0,-0.3726840373116314,0,-0.178392271436448,-0.424736034292875,-1.4279302030854926,1.3895898330819627,0,-1.3572467384444653,0,-0.31539132416564275,0,1,23.368560857453858,unqualified,116,20251203_121149
LEAD_266,larakathy@example.com,Myers-Young,Healthcare,Radio producer,Mid,1000+,UK,-1.1320056692136387,-1.550377229510807,-1.0366039761249215,-1.499601103613025,0.7295999174112793,1.423389605633534,1.2031729179227404,-0.9736795920896916,0.969789457151966,0.6891528287366636,1.5883502842446817,-1.3444789072549945,0.7564194304694597,0.22122483642333812,0.7869873208151065,-1.295326046571805,1.263158042807473,-0.4451608419527005,0,0.7869873208151065,1,-0.8991155946141028,-0.3270335523158413,-0.5180341518415508,1.3895898330819627,0,0.041015698139805254,1,0.4522765185603094,1,1,31.506226869472282,unqualified,52,20251203_121149
LEAD_267,kylelindsey@example.org,"Santos, Ayers and Bryant",Finance,Financial risk analyst,Entry,51-200,USA,-1.4813541938140826,-1.2037434771980613,-0.9492055182424313,-0.16253213609799733,-1.6475426706455203,-0.006673628425609235,-0.018735935756413805,1.0270318985055649,0.969789457151966,1.404536387978875,0.5455174451578613,1.0731247432966875,-1.26936490599955,-0.1454461631733548,-0.43535912084370465,-2.0416224348893968,1.6966371240729063,-0.3264163302387315,0,-0.43535912084370465,0,-1.101223193177149,-0.4410197812890473,-1.4279302030854926,-0.01687760930868782,0,-0.65811552015233,1,-0.04444973261530665,1,1,31.250980152642196,unqualified,56,20251203_121149
LEAD_268,joshua64@example.org,Brown-Robinson,Finance,Marine scientist,Executive,1-10,India,0.7894112160888034,0.18279153205292106,1.2357559288198223,-1.2715391726990906,0.9124570395694946,1.423389605633534,1.2031729179227404,-0.9736795920896916,-1.031151651139573,1.404536387978875,1.5883502842446817,1.1605080077744592,-0.19316697725038862,1.4434615017456478,-0.3723861165342954,1.7590607820172928,0.9741719886305173,-0.6572046128705021,0,-0.3723861165342954,0,-0.6524211237991221,-0.29446605832349665,1.3017579506463328,-1.4233450516993382,0,-0.65811552015233,0,-0.21862647004052274,0,1,5.0086407411401455,unqualified,232,20251203_121149
LEAD_269,samantha00@example.net,Martinez-Turner,Healthcare,Orthoptist,Mid,11-50,Canada,-0.08396009541230662,-1.2037434771980613,1.0609590130548419,0.3696123693678498,-0.7332570598544434,1.423389605633534,-1.240644789435568,-0.9736795920896916,0.969789457151966,0.6891528287366636,0.8931283915201347,1.0439969884707636,-1.395976427028863,0.09900116989110715,-0.44276038015509944,0.6680011537884103,0.3961998802766062,-0.410235985566239,0,-0.44276038015509944,0,-0.3417796914649192,-0.35664036503615454,-0.5180341518415508,-0.7201113305040131,0,0.041015698139805254,1,-0.204551582167778,1,1,26.898590193196014,unqualified,87,20251203_121149
LEAD_270,qprice@example.com,Baxter-Williams,Technology,"Pharmacist, community",Mid,201-1000,Germany,1.4881082652896913,1.2226927889911579,0.36177134999492083,-0.21619376690127604,-0.5503999376962282,-0.006673628425609235,-0.018735935756413805,-0.9736795920896916,0.969789457151966,-1.4569978489899704,0.1979064987955878,1.189635762600383,-1.3326706665142065,1.076790502148955,-0.44098407792036465,0.9120703224275334,-0.9042373635196939,-0.611403158352257,0,-0.44098407792036465,0,-0.46586026358707955,-0.13814208716024268,-0.5180341518415508,0.6863561118866375,0,1.4392781347240757,1,-0.28829716501060915,1,0,16.72520365531159,unqualified,156,20251203_121149
LEAD_271,fisherapril@example.net,"Kane, Garrett and Price",Healthcare,Facilities manager,Executive,201-1000,USA,0.9640854783890254,-1.550377229510807,1.0609590130548419,0.08788880765063663,1.4610284060441407,-0.006673628425609235,1.2031729179227404,-0.9736795920896916,-1.031151651139573,0.6891528287366636,1.240739337882408,-0.09198544974026765,1.5160885566453384,-0.5121171627700477,-0.1072366247052037,1.1391499564075669,0.3961998802766062,-0.14829956266777816,0,-0.1072366247052037,1,1.0644667925862314,-0.2678199268752147,1.3017579506463328,0.6863561118866375,0,0.041015698139805254,1,-0.32770685105429437,0,1,2.003723737494195,unqualified,264,20251203_121149
LEAD_272,kevin40@example.net,"Kaufman, Rodgers and Rojas",Finance,"Designer, interior/spatial",Entry,11-50,Canada,-1.6560284561143046,-1.550377229510807,1.3231543867023123,-0.16253213609799733,-0.7332570598544434,-0.006673628425609235,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,0.5455174451578613,1.4517855560336979,-0.0032496957064189597,0.832343169084493,-0.37214286011977327,-0.002878275798586311,-1.3377164447851273,-0.5742309633809276,0,-0.37214286011977327,0,-0.5512206571746651,-0.4898710222775642,-1.4279302030854926,-0.7201113305040131,0,-0.65811552015233,1,-0.33796979012817074,0,0,0.0,unqualified,284,20251203_121149
LEAD_273,danaglover@example.org,Anderson Ltd,Education,Environmental manager,Executive,201-1000,UK,-0.08396009541230662,1.2226927889911579,1.3231543867023123,1.102987990345992,-1.464685548487305,-0.006673628425609235,-0.018735935756413805,1.0270318985055649,0.969789457151966,-0.7416142897477591,-0.49731539392895907,-0.004602185262496009,-0.7629188218822975,0.3434485029555691,-0.3551160891003909,1.158625764431402,-0.037279200988827144,-0.4764093976669028,0,-0.3551160891003909,0,-0.8251952537753691,-0.367742919806272,1.3017579506463328,0.6863561118866375,0,-1.3572467384444653,1,-0.33796979012817074,1,1,22.064003755748978,unqualified,129,20251203_121149
LEAD_274,uhobbs@example.org,Wong-Greene,Healthcare,Careers adviser,Entry,201-1000,India,-1.4813541938140826,-0.5104759725725702,0.012177518464960272,0.6289769182503636,-0.7332570598544434,0.7083579886039624,-0.018735935756413805,-0.9736795920896916,0.969789457151966,0.6891528287366636,-1.192537286653506,0.22841985334489504,1.389477035616025,-1.4899064950278955,-0.1799972635077711,-0.5511015527248343,0.8296789615420396,1.632868113041756,1,-0.1799972635077711,1,-0.2396992207828582,-0.4666085265687466,-1.4279302030854926,0.6863561118866375,0,0.041015698139805254,0,-0.1605675575654507,1,1,23.3538197636813,unqualified,117,20251203_121149
LEAD_275,suttonmelvin@example.org,Rodriguez LLC,Finance,Counsellor,Executive,11-50,USA,1.3134340029894693,-1.2037434771980613,0.6239667236423913,-1.3565034214709486,-0.0018285712215821144,-0.7217052454551809,-1.240644789435568,1.0270318985055649,-1.031151651139573,-1.4569978489899704,-0.49731539392895907,1.1313802529485353,1.262865514586712,1.199014168681186,-0.28325568968912257,0.28428629782944886,-1.9156885531390384,-0.6278447061280372,0,-0.28325568968912257,1,-0.8944222396402149,-0.1932742019901403,1.3017579506463328,-0.7201113305040131,0,-0.65811552015233,1,-0.37828847934697074,0,0,0.0,unqualified,284,20251203_121149
LEAD_276,ihawkins@example.org,Johnson Group,Finance,Chief of Staff,Mid,201-1000,Canada,-0.4333086200127506,0.18279153205292106,-1.386197807654882,0.942003097936156,-1.464685548487305,0.7083579886039624,1.2031729179227404,-0.9736795920896916,-1.031151651139573,1.404536387978875,-0.49731539392895907,-1.5192454362105376,1.262865514586712,-0.5121171627700477,2.3034592652919463,-1.4171534414443043,0.9741719886305173,-0.14829956266777816,0,2.3034592652919463,1,-0.8463153511578644,0.19404635156167205,-0.5180341518415508,0.6863561118866375,0,-0.65811552015233,1,0.7683750420357015,0,1,26.13007381046576,unqualified,94,20251203_121149
